dates,temperature_stream,dH
09-09-2019 23:45,21.693,-0.04461954816785073
09-10-2019 00:00,21.69,-0.045229251482061396
09-10-2019 00:15,21.69,-0.04472998174346497
09-10-2019 00:30,21.69,-0.045778447032116504
09-10-2019 00:45,21.687,-0.04474680168753298
09-10-2019 01:00,21.682,-0.04822811711533075
09-10-2019 01:15,21.676,-0.044997784600236644
09-10-2019 01:30,21.667,-0.04949798494348676
09-10-2019 01:45,21.661,-0.04836458368946113
09-10-2019 02:00,21.655,-0.050158149457432265
09-10-2019 02:15,21.657,-0.051280693201321066
09-10-2019 02:30,21.664,-0.0520361158025012
09-10-2019 02:45,21.672,-0.05332472632291505
09-10-2019 03:00,21.684,-0.05187821250059832
09-10-2019 03:15,21.702,-0.05321268795000306
09-10-2019 03:30,21.708,-0.05291693003029084
09-10-2019 03:45,21.72,-0.05162019706117646
09-10-2019 04:00,21.739,-0.05362515983015265
09-10-2019 04:15,21.761,-0.05316064109840071
09-10-2019 04:30,21.789,-0.054066676695225274
09-10-2019 04:45,21.811,-0.05617339537364357
09-10-2019 05:00,21.845,-0.05624071754336786
09-10-2019 05:15,21.878,-0.05697309793571233
09-10-2019 05:30,21.915,-0.05822184630322267
09-10-2019 05:45,21.94,-0.06033670725953681
09-10-2019 06:00,21.992,-0.06249989128130797
09-10-2019 06:15,22.033,-0.06317909592544221
09-10-2019 06:30,22.08,-0.06233309219208334
09-10-2019 06:45,22.115,-0.06713994625604279
09-10-2019 07:00,22.131,-0.06747045586636492
09-10-2019 07:15,22.16,-0.07242952772326655
09-10-2019 07:30,22.203,-0.0718784695963733
09-10-2019 07:45,22.224,-0.0746752100869066
09-10-2019 08:00,22.269,-0.07877278613870864
09-10-2019 08:15,22.315,-0.07906614609330671
09-10-2019 08:30,22.337,-0.07995589508304334
09-10-2019 08:45,22.383,-0.08305764620612793
09-10-2019 09:00,22.414,-0.0792849332303127
09-10-2019 09:15,22.421,-0.07728189184199553
09-10-2019 09:30,22.449,-0.06816509377841903
09-10-2019 09:45,22.507,-0.07515627252152147
09-10-2019 10:00,22.534,-0.07199054762767611
09-10-2019 10:15,22.557,-0.07315136855636616
09-10-2019 10:30,22.569,-0.07732787574615897
09-10-2019 10:45,22.587,-0.07411275906160038
09-10-2019 11:00,22.613,-0.07742234066557722
09-10-2019 11:15,22.628,-0.07579674390936009
09-10-2019 11:30,22.638,-0.08189625091453623
09-10-2019 11:45,22.643,-0.08410036649823249
09-10-2019 12:00,22.619,-0.07691439394457407
09-10-2019 12:15,22.608,-0.08114704989435834
09-10-2019 12:30,22.606,-0.08342577863780264
09-10-2019 12:45,22.588,-0.08740228104123796
09-10-2019 13:00,22.576,-0.08539135515456517
09-10-2019 13:15,22.563,-0.09199635279557472
09-10-2019 13:30,22.557,-0.0926728032328426
09-10-2019 13:45,22.561,-0.08642407059193573
09-10-2019 14:00,22.567,-0.0902035986570848
09-10-2019 14:15,22.554,-0.08699795212274963
09-10-2019 14:30,22.529,-0.08871498335031358
09-10-2019 14:45,22.516,-0.08916024519825785
09-10-2019 15:00,22.501,-0.09185303010618873
09-10-2019 15:15,22.484,-0.09130761782986553
09-10-2019 15:30,22.472,-0.09636759499210253
09-10-2019 15:45,22.457,-0.09304418423373832
09-10-2019 16:00,22.442,-0.09469474526321554
09-10-2019 16:15,22.427,-0.08994217601487872
09-10-2019 16:30,22.408,-0.09212483504160718
09-10-2019 16:45,22.39,-0.0931494075173163
09-10-2019 17:00,22.375,-0.08851541480625516
09-10-2019 17:15,22.359,-0.09349588441630376
09-10-2019 17:30,22.34,-0.09217741728148567
09-10-2019 17:45,22.321,-0.08931745447832125
09-10-2019 18:00,22.299,-0.09237817420973823
09-10-2019 18:15,22.275,-0.09431011015459938
09-10-2019 18:30,22.251,-0.08829742015330014
09-10-2019 18:45,22.228,-0.09116195871424758
09-10-2019 19:00,22.209,-0.08837064595313475
09-10-2019 19:15,22.187,-0.08762443640640274
09-10-2019 19:30,22.162,-0.09031504283789976
09-10-2019 19:45,22.137,-0.08863080157813048
09-10-2019 20:00,22.112,-0.09215768449698795
09-10-2019 20:15,22.084,-0.08598435681611497
09-10-2019 20:30,22.051,-0.0861818644913811
09-10-2019 20:45,22.016,-0.08574985811868795
09-10-2019 21:00,21.987,-0.08334330012512907
09-10-2019 21:15,21.966,-0.08337991302504628
09-10-2019 21:30,21.954,-0.08384661160076307
09-10-2019 21:45,21.942,-0.08614812408973735
09-10-2019 22:00,21.928,-0.0826589255311148
09-10-2019 22:15,21.91,-0.08027598274176242
09-10-2019 22:30,21.887,-0.07849731553720028
09-10-2019 22:45,21.858,-0.08013484058010653
09-10-2019 23:00,21.837,-0.0791978789598561
09-10-2019 23:15,21.819,-0.07909909401089929
09-10-2019 23:30,21.805,-0.07813120499969234
09-10-2019 23:45,21.793,-0.07843563990181131
09-11-2019 00:00,21.778,-0.07627303161047264
09-11-2019 00:15,21.77,-0.07306223358792194
09-11-2019 00:30,21.76,-0.07312870378600882
09-11-2019 00:45,21.742,-0.0733169997743575
09-11-2019 01:00,21.717,-0.06996644626629933
09-11-2019 01:15,21.696,-0.07374133908607924
09-11-2019 01:30,21.678,-0.07147697420153307
09-11-2019 01:45,21.66,-0.06612337930515771
09-11-2019 02:00,21.641,-0.06788165936177348
09-11-2019 02:15,21.623,-0.06856922440495318
09-11-2019 02:30,21.625,-0.06807538376330786
09-11-2019 02:45,21.606,-0.06612034748955548
09-11-2019 03:00,21.597,-0.06485398737769142
09-11-2019 03:15,21.605,-0.07392495880313715
09-11-2019 03:30,21.62,-0.06336868012772737
09-11-2019 03:45,21.655,-0.06570415182326042
09-11-2019 04:00,21.71,-0.06275796689208137
09-11-2019 04:15,21.78,-0.059259613399065963
09-11-2019 04:30,21.868,-0.06449740511046237
09-11-2019 04:45,21.968,-0.062384821776559164
09-11-2019 05:00,22.065,-0.06483865188821811
09-11-2019 05:15,22.184,-0.06140464892067647
09-11-2019 05:30,22.292,-0.05769739485398196
09-11-2019 05:45,22.402,-0.059113081798849935
09-11-2019 06:00,22.517,-0.0589509179549946
09-11-2019 06:15,22.65,-0.05850060444857743
09-11-2019 06:30,22.801,-0.05917257759027409
09-11-2019 06:45,22.969,-0.06027138647101858
09-11-2019 07:00,23.142,-0.061333839547620846
09-11-2019 07:15,23.312,-0.060103992505931694
09-11-2019 07:30,23.403,-0.058447527162578894
09-11-2019 07:45,23.36,-0.058187273759136904
09-11-2019 08:00,23.419,-0.05729894973640854
09-11-2019 08:15,23.792,-0.061051117614479476
09-11-2019 08:30,23.878,-0.05911896559976483
09-11-2019 08:45,23.855,-0.05812664701980867
09-11-2019 09:00,23.986,-0.0580328754384645
09-11-2019 09:15,23.835,-0.05931429411483155
09-11-2019 09:30,23.968,-0.05712277895917244
09-11-2019 09:45,24.227,-0.05597224049395214
09-11-2019 10:00,24.293,-0.05734338833086038
09-11-2019 10:15,24.271,-0.056091669002865066
09-11-2019 10:30,24.329,-0.057322525965989565
09-11-2019 10:45,24.233,-0.054060098188705656
09-11-2019 11:00,23.941,-0.05314895144582189
09-11-2019 11:15,24.151,-0.055148109046899436
09-11-2019 11:30,24.14,-0.054831172178955105
09-11-2019 11:45,24.239,-0.05602977456256106
09-11-2019 12:00,24.265,-0.05376626164965229
09-11-2019 12:15,24.618,-0.056103634896648893
09-11-2019 12:30,24.808,-0.05293099576749246
09-11-2019 12:45,24.807,-0.05504393534314759
09-11-2019 13:00,24.69,-0.05313494382867573
09-11-2019 13:15,24.627,-0.055341714473261305
09-11-2019 13:30,24.605,-0.05097075789061193
09-11-2019 13:45,24.546,-0.04842202256529579
09-11-2019 14:00,24.479,-0.04798975887669251
09-11-2019 14:15,24.404,-0.04496999029922453
09-11-2019 14:30,24.355,-0.04598454077085155
09-11-2019 14:45,24.325,-0.04516825380939822
09-11-2019 15:00,24.281,-0.042894857583349585
09-11-2019 15:15,24.233,-0.04110884737202141
09-11-2019 15:30,24.212,-0.040457378569444584
09-11-2019 15:45,24.194,-0.03867353061494562
09-11-2019 16:00,24.217,-0.04187780729532734
09-11-2019 16:15,24.251,-0.04039763754852603
09-11-2019 16:30,24.251,-0.03999074678488041
09-11-2019 16:45,24.229,-0.03866229338327002
09-11-2019 17:00,24.197,-0.0393850613894223
09-11-2019 17:15,24.164,-0.03686690803077942
09-11-2019 17:30,24.131,-0.03625980175515357
09-11-2019 17:45,24.089,-0.03455659334813629
09-11-2019 18:00,24.026,-0.03389059375154508
09-11-2019 18:15,23.962,-0.033567359822136815
09-11-2019 18:30,23.909,-0.032439990682089706
09-11-2019 18:45,23.873,-0.0341693715333942
09-11-2019 19:00,23.846,-0.03414031311864724
09-11-2019 19:15,23.813,-0.032293060741687966
09-11-2019 19:30,23.769,-0.031771484309941166
09-11-2019 19:45,23.72,-0.033958053806751216
09-11-2019 20:00,23.672,-0.031142185806104755
09-11-2019 20:15,23.631,-0.03104059841427426
09-11-2019 20:30,23.588,-0.030145550702343392
09-11-2019 20:45,23.538,-0.029896574791793945
09-11-2019 21:00,23.487,-0.02894832603163473
09-11-2019 21:15,23.437,-0.028097599885538234
09-11-2019 21:30,23.389,-0.03012921779746289
09-11-2019 21:45,23.338,-0.025929016873176374
09-11-2019 22:00,23.293,-0.026503863626186515
09-11-2019 22:15,23.255,-0.02588863487232143
09-11-2019 22:30,23.226,-0.024486536659923938
09-11-2019 22:45,23.207,-0.02418956767936481
09-11-2019 23:00,23.187,-0.024610386820957637
09-11-2019 23:15,23.171,-0.02586061551479859
09-11-2019 23:30,23.153,-0.02561300686862988
09-11-2019 23:45,23.135,-0.026342498969625684
09-12-2019 00:00,23.121,-0.02301543415436778
09-12-2019 00:15,23.112,-0.024919026890058253
09-12-2019 00:30,23.097,-0.022872393331394392
09-12-2019 00:45,23.088,-0.02198001882768567
09-12-2019 01:00,23.074,-0.023995034057814647
09-12-2019 01:15,23.061,-0.023146560637231434
09-12-2019 01:30,23.047,-0.024432495739362667
09-12-2019 01:45,23.04,-0.023416760232316546
09-12-2019 02:00,23.038,-0.02142146355985355
09-12-2019 02:15,23.047,-0.021488000193142703
09-12-2019 02:30,23.059,-0.023287203291555734
09-12-2019 02:45,23.073,-0.020268104865836106
09-12-2019 03:00,23.086,-0.023835607298769598
09-12-2019 03:15,23.095,-0.02006925362250495
09-12-2019 03:30,23.151,-0.020764083739743998
09-12-2019 03:45,23.249,-0.02171143240573297
09-12-2019 04:00,23.3,-0.019941342251692785
09-12-2019 04:15,23.388,-0.018170897081790108
09-12-2019 04:30,23.49,-0.01995646788243264
09-12-2019 04:45,23.529,-0.020831995158321452
09-12-2019 05:00,23.58,-0.018191991735399544
09-12-2019 05:15,23.627,-0.017484454833029798
09-12-2019 05:30,23.709,-0.018864753720421564
09-12-2019 05:45,23.884,-0.018258727118716497
09-12-2019 06:00,24.056,-0.019012876681282476
09-12-2019 06:15,24.25,-0.019946869638355503
09-12-2019 06:30,24.446,-0.01830424116957545
09-12-2019 06:45,24.576,-0.016571762623341337
09-12-2019 07:00,24.683,-0.014205001308485385
09-12-2019 07:15,24.781,-0.015735896651826724
09-12-2019 07:30,24.835,-0.015496999800466737
09-12-2019 07:45,24.938,-0.01484614408630955
09-12-2019 08:00,25.098,-0.016651775834287938
09-12-2019 08:15,25.291,-0.016100470733823254
09-12-2019 08:30,25.528,-0.017473247389431668
09-12-2019 08:45,25.784,-0.01632864619105962
09-12-2019 09:00,26.046,-0.018792467540741483
09-12-2019 09:15,26.194,-0.014455206046497809
09-12-2019 09:30,26.317,-0.01381996459070916
09-12-2019 09:45,26.328,-0.014286942564013413
09-12-2019 10:00,26.42,-0.013485946577381641
09-12-2019 10:15,26.615,-0.013332012744013829
09-12-2019 10:30,26.791,-0.015093510747816074
09-12-2019 10:45,26.888,-0.013036395809508829
09-12-2019 11:00,26.975,-0.014108765606475608
09-12-2019 11:15,27.001,-0.013387441990568533
09-12-2019 11:30,27.136,-0.012677663293669513
09-12-2019 11:45,27.239,-0.013739379045364007
09-12-2019 12:00,27.213,-0.011924034896449507
09-12-2019 12:15,27.248,-0.012323959257001214
09-12-2019 12:30,27.196,-0.01218044773245017
09-12-2019 12:45,27.084,-0.012929335682043379
09-12-2019 13:00,27.103,-0.011190523259534587
09-12-2019 13:15,27.124,-0.010965734443313115
09-12-2019 13:30,27.146,-0.008852921779162479
09-12-2019 13:45,27.152,-0.00625571057532958
09-12-2019 14:00,27.202,-0.004961410614613348
09-12-2019 14:15,27.265,-0.003957747697748243
09-12-2019 14:30,27.221,-0.004399773596657313
09-12-2019 14:45,27.121,-0.004330583197800163
09-12-2019 15:00,27.029,-0.0020468945370292037
09-12-2019 15:15,26.966,-5.353035218168986e-05
09-12-2019 15:30,26.901,0.002493736937139192
09-12-2019 15:45,26.844,0.0028954864566979616
09-12-2019 16:00,26.773,0.003968823139034468
09-12-2019 16:15,26.654,0.004101330571239052
09-12-2019 16:30,26.553,0.0029383001106047697
09-12-2019 16:45,26.48,0.0036472249229361703
09-12-2019 17:00,26.392,0.0036981362817497844
09-12-2019 17:15,26.277,0.004814464194696101
09-12-2019 17:30,26.155,0.004776063926798339
09-12-2019 17:45,26.039,0.005931525380710836
09-12-2019 18:00,25.948,0.005932644045816313
09-12-2019 18:15,25.851,0.008158891922862172
09-12-2019 18:30,25.74,0.006347718956748671
09-12-2019 18:45,25.642,0.007821700984344536
09-12-2019 19:00,25.572,0.007360775213781011
09-12-2019 19:15,25.521,0.008410078047915244
09-12-2019 19:30,25.484,0.009891871882724074
09-12-2019 19:45,25.443,0.009553110509553146
09-12-2019 20:00,25.39,0.007834749023418703
09-12-2019 20:15,25.316,0.010890974173559479
09-12-2019 20:30,25.239,0.008376839404911936
09-12-2019 20:45,25.176,0.008853814694942019
09-12-2019 21:00,25.119,0.008288608990870265
09-12-2019 21:15,25.071,0.009520573139841311
09-12-2019 21:30,25.027,0.009051419777315039
09-12-2019 21:45,24.982,0.00850045639808564
09-12-2019 22:00,24.94,0.007047423418529631
09-12-2019 22:15,24.902,0.00768719657672544
09-12-2019 22:30,24.871,0.007467978128976167
09-12-2019 22:45,24.837,0.008222607716511881
09-12-2019 23:00,24.805,0.007799018966539251
09-12-2019 23:15,24.775,0.00591228646678505
09-12-2019 23:30,24.751,0.008058175907306007
09-12-2019 23:45,24.721,0.007125649996379327
13-09-2019 00:00,24.69,0.006560768843277653
13-09-2019 00:15,24.66,0.00596711090413616
13-09-2019 00:30,24.636,0.006724979713078387
13-09-2019 00:45,24.612,0.00870925476671138
13-09-2019 01:00,24.588,0.006866933861133927
13-09-2019 01:15,24.57,0.008354537866523001
13-09-2019 01:30,24.557,0.005681492485792747
13-09-2019 01:45,24.543,0.007790454772806336
13-09-2019 02:00,24.531,0.011935395123740464
13-09-2019 02:15,24.519,0.010553341762396813
13-09-2019 02:30,24.513,0.010844136574400674
13-09-2019 02:45,24.51,0.0113696232604388
13-09-2019 03:00,24.509,0.012552130270608872
13-09-2019 03:15,24.519,0.010542943737914798
13-09-2019 03:30,24.536,0.012287770285426684
13-09-2019 03:45,24.551,0.01082238927996149
13-09-2019 04:00,24.569,0.012574794568484909
13-09-2019 04:15,24.593,0.01250756133739987
13-09-2019 04:30,24.632,0.014048177930657466
13-09-2019 04:45,24.708,0.014091962712145729
13-09-2019 05:00,24.868,0.013897246123849512
13-09-2019 05:15,25.043,0.014768711942902791
13-09-2019 05:30,25.14,0.013975785590700967
13-09-2019 05:45,25.269,0.012842505990779228
13-09-2019 06:00,25.306,0.013951990335305206
13-09-2019 06:15,25.339,0.013170763593331403
13-09-2019 06:30,25.406,0.014214627438116563
13-09-2019 06:45,25.47,0.013463843001795067
13-09-2019 07:00,25.526,0.014382424406393219
13-09-2019 07:15,25.618,0.012375344318067718
13-09-2019 07:30,25.736,0.01155023726615443
13-09-2019 07:45,25.857,0.01294818029813886
13-09-2019 08:00,25.949,0.01250455718105501
13-09-2019 08:15,26.037,0.011360821313006579
13-09-2019 08:30,26.13,0.010845276419029451
13-09-2019 08:45,26.204,0.012974812453837836
13-09-2019 09:00,26.285,0.011298943153145198
13-09-2019 09:15,26.383,0.012591230365158934
13-09-2019 09:30,26.462,0.012048375882743316
13-09-2019 09:45,26.579,0.01249055334627544
13-09-2019 10:00,26.688,0.01218076423293742
13-09-2019 10:15,26.755,0.012519737254068783
13-09-2019 10:30,26.8,0.013900340924770258
13-09-2019 10:45,26.856,0.012854466070209406
13-09-2019 11:00,26.907,0.01565790551102883
13-09-2019 11:15,26.92,0.013211391691558648
13-09-2019 11:30,26.913,0.015006060296544655
13-09-2019 11:45,26.888,0.016490838733876655
13-09-2019 12:00,26.85,0.016245673994039575
13-09-2019 12:15,26.813,0.01805595365455377
13-09-2019 12:30,26.812,0.018360761163783948
13-09-2019 12:45,26.837,0.01655471496341806
13-09-2019 13:00,26.864,0.018492340115017814
13-09-2019 13:15,26.904,0.019498486939889825
13-09-2019 13:30,26.926,0.018413347934784177
13-09-2019 13:45,26.952,0.020299023532289306
13-09-2019 14:00,26.963,0.019657100250499628
13-09-2019 14:15,26.961,0.020955095536216474
13-09-2019 14:30,26.953,0.02100199449557398
13-09-2019 14:45,26.922,0.021608564189580914
13-09-2019 15:00,26.88,0.021580004759500393
13-09-2019 15:15,26.846,0.022423663385314017
13-09-2019 15:30,26.809,0.023600306284635112
13-09-2019 15:45,26.755,0.022819057442989284
13-09-2019 16:00,26.709,0.02500385996719526
13-09-2019 16:15,26.658,0.023573931440806176
13-09-2019 16:30,26.608,0.025177633018547578
13-09-2019 16:45,26.56,0.026054800277357383
13-09-2019 17:00,26.512,0.026441477785739333
13-09-2019 17:15,26.469,0.026898114344971687
13-09-2019 17:30,26.423,0.026759947090730613
13-09-2019 17:45,26.377,0.025513493109627465
13-09-2019 18:00,26.328,0.025956893237367648
13-09-2019 18:15,26.288,0.026173315077349296
13-09-2019 18:30,26.252,0.02763108713271431
13-09-2019 18:45,26.215,0.026674937149351742
13-09-2019 19:00,26.173,0.02679905735233863
13-09-2019 19:15,26.13,0.027469430213210595
13-09-2019 19:30,26.082,0.026663603949173144
13-09-2019 19:45,26.033,0.026980747537015955
13-09-2019 20:00,25.985,0.027649277758697584
13-09-2019 20:15,25.937,0.02767496321273672
13-09-2019 20:30,25.891,0.02700415266743995
13-09-2019 20:45,25.845,0.027453938055261227
13-09-2019 21:00,25.8,0.026857934867198494
13-09-2019 21:15,25.76,0.027634982596354482
13-09-2019 21:30,25.72,0.027516576110960818
13-09-2019 21:45,25.682,0.027092320709030806
13-09-2019 22:00,25.645,0.027515466567584176
13-09-2019 22:15,25.612,0.028224700790664223
13-09-2019 22:30,25.582,0.027346544206456713
13-09-2019 22:45,25.551,0.026660361724208614
13-09-2019 23:00,25.523,0.027156198469118764
13-09-2019 23:15,25.49,0.026068474104345304
13-09-2019 23:30,25.455,0.02674900864172605
13-09-2019 23:45,25.425,0.026329091581516403
14-09-2019 00:00,25.403,0.025607993658753145
14-09-2019 00:15,25.384,0.02553148885780739
14-09-2019 00:30,25.364,0.02470851219951816
14-09-2019 00:45,25.345,0.025157897224040687
14-09-2019 01:00,25.322,0.024966943517843027
14-09-2019 01:15,25.302,0.02562278842190644
14-09-2019 01:30,25.281,0.025921325561445323
14-09-2019 01:45,25.264,0.02606309115870344
14-09-2019 02:00,25.254,0.025143075482266377
14-09-2019 02:15,25.251,0.02410536046969368
14-09-2019 02:30,25.249,0.02693077958261472
14-09-2019 02:45,25.254,0.026452490150987575
14-09-2019 03:00,25.257,0.026060095919092467
14-09-2019 03:15,25.263,0.026833388822643786
14-09-2019 03:30,25.285,0.026335423048800898
14-09-2019 03:45,25.321,0.02464120363552395
14-09-2019 04:00,25.427,0.026099177306046186
14-09-2019 04:15,25.587,0.025710774004427946
14-09-2019 04:30,25.664,0.025676897944947083
14-09-2019 04:45,25.72,0.025286617250682833
14-09-2019 05:00,25.822,0.023515712825592353
14-09-2019 05:15,25.963,0.023921746205491083
14-09-2019 05:30,26.1,0.024817653790657434
14-09-2019 05:45,26.243,0.024004140830612038
14-09-2019 06:00,26.371,0.02316658801859241
14-09-2019 06:15,26.509,0.02557535779394908
14-09-2019 06:30,26.648,0.023059821508588832
14-09-2019 06:45,26.797,0.024338058091654537
14-09-2019 07:00,26.962,0.023601162993873367
14-09-2019 07:15,27.139,0.024035357706209903
14-09-2019 07:30,27.306,0.023826723386426402
14-09-2019 07:45,27.49,0.023156348708669106
14-09-2019 08:00,27.667,0.02180691017306202
14-09-2019 08:15,27.823,0.02244831197533489
14-09-2019 08:30,27.984,0.02236200222280564
14-09-2019 08:45,28.147,0.022739935623239366
14-09-2019 09:00,28.309,0.024093723366221582
14-09-2019 09:15,28.473,0.022531274482227418
14-09-2019 09:30,28.649,0.02304090292963602
14-09-2019 09:45,28.808,0.02182347773926523
14-09-2019 10:00,28.951,0.0220193658943566
14-09-2019 10:15,29.103,0.020787403164385463
14-09-2019 10:30,29.152,0.022485756435586333
14-09-2019 10:45,29.271,0.020713614646468103
14-09-2019 11:00,29.424,0.024153697613996383
14-09-2019 11:15,29.538,0.02234231519283001
14-09-2019 11:30,29.574,0.02292811423127182
14-09-2019 11:45,29.691,0.02335522975899586
14-09-2019 12:00,29.746,0.023447759858521412
14-09-2019 12:15,29.736,0.024771739052289108
14-09-2019 12:30,29.876,0.024956437042218164
14-09-2019 12:45,29.772,0.026385892915195715
14-09-2019 13:00,29.561,0.0249166283992561
14-09-2019 13:15,29.47,0.026845329690401133
14-09-2019 14:00,29.236,0.02787247145471961
14-09-2019 14:15,29.14,0.02947394868790399
14-09-2019 14:30,29.036,0.02853068322990079
14-09-2019 14:45,28.869,0.030701007528137685
14-09-2019 15:00,28.722,0.03147688709111917
14-09-2019 15:15,28.614,0.03317065405501029
14-09-2019 15:30,28.482,0.034653962066310245
14-09-2019 15:45,28.351,0.033554967963528
14-09-2019 16:00,28.257,0.03384404608058719
14-09-2019 16:15,28.207,0.03540777668595627
14-09-2019 16:30,28.14,0.035409226301965184
14-09-2019 16:45,28.045,0.03628673221038633
14-09-2019 17:00,27.951,0.03688782153493932
14-09-2019 17:15,27.871,0.03647806140166901
14-09-2019 17:30,27.78,0.0370911784012869
14-09-2019 17:45,27.691,0.03882934313676399
14-09-2019 18:00,27.606,0.03706920382521044
14-09-2019 18:15,27.529,0.03943920786619907
14-09-2019 18:30,27.459,0.038566004871473915
14-09-2019 18:45,27.384,0.03864562111846281
14-09-2019 19:00,27.303,0.04173496575129294
14-09-2019 19:15,27.209,0.04256188274951004
14-09-2019 19:30,27.114,0.04385974667261928
14-09-2019 19:45,27.02,0.04217955162370517
14-09-2019 20:00,26.929,0.04314664263349221
14-09-2019 20:15,26.846,0.043166830037145
14-09-2019 20:30,26.774,0.04248336380671435
14-09-2019 20:45,26.706,0.042577474146404407
14-09-2019 21:00,26.639,0.041649421543902644
14-09-2019 21:15,26.575,0.04293485121924405
14-09-2019 21:30,26.506,0.041689601638536036
14-09-2019 21:45,26.442,0.042038931550255315
14-09-2019 22:00,26.377,0.04206674490688042
14-09-2019 22:15,26.307,0.04279101984385341
14-09-2019 22:30,26.235,0.04272067454920334
14-09-2019 22:45,26.164,0.042910934118661495
14-09-2019 23:00,26.085,0.04333250453127914
14-09-2019 23:15,26.01,0.04348096081185715
14-09-2019 23:30,25.942,0.04401839313509823
14-09-2019 23:45,25.879,0.04397910053944235
15-09-2019 00:00,25.824,0.04423108814059073
15-09-2019 00:15,25.772,0.04374185643014966
15-09-2019 00:30,25.72,0.044506497463417394
15-09-2019 00:45,25.67,0.04492422164987363
15-09-2019 01:00,25.621,0.04421363034075206
15-09-2019 01:15,25.57,0.045024918589055454
15-09-2019 01:30,25.523,0.04261330463467163
15-09-2019 01:45,25.478,0.04471240231995806
15-09-2019 02:00,25.44,0.043197402390974235
15-09-2019 02:15,25.409,0.0441486884377837
15-09-2019 02:30,25.381,0.043709445758118956
15-09-2019 02:45,25.36,0.042662945406855945
15-09-2019 03:00,25.349,0.043311573085523934
15-09-2019 03:15,25.357,0.043772392747312684
15-09-2019 03:30,25.378,0.04302059353612355
15-09-2019 03:45,25.42,0.042913938260211296
15-09-2019 04:00,25.478,0.04234347048452305
15-09-2019 04:15,25.557,0.04298756318151043
15-09-2019 04:30,25.649,0.04254059696573148
15-09-2019 04:45,25.76,0.041604482545887354
15-09-2019 05:00,25.897,0.04162700883342397
15-09-2019 05:15,26.062,0.04154806191838437
15-09-2019 05:30,26.212,0.040710347782083475
15-09-2019 05:45,26.346,0.03990262263080569
15-09-2019 06:00,26.484,0.03931352779192341
15-09-2019 06:15,26.627,0.03976975684991373
15-09-2019 06:30,26.774,0.04072404264016996
15-09-2019 06:45,26.935,0.04010129987153309
15-09-2019 07:00,27.105,0.04139017455671597
15-09-2019 07:15,27.263,0.03953516368594635
15-09-2019 07:30,27.451,0.03988789560815394
15-09-2019 07:45,27.645,0.03946646647210704
15-09-2019 08:00,27.841,0.037974297667349305
15-09-2019 08:15,28.034,0.03893682027454757
15-09-2019 08:30,28.242,0.03900813864411606
15-09-2019 08:45,28.419,0.03734381047762347
15-09-2019 09:00,28.609,0.03688661412262497
15-09-2019 09:15,28.779,0.03725591425953751
15-09-2019 09:30,28.973,0.038030502793303014
15-09-2019 09:45,29.156,0.03887247283906334
15-09-2019 10:00,29.342,0.037975322223862094
15-09-2019 10:15,29.513,0.03779449745509777
15-09-2019 10:30,29.691,0.03712578778707229
15-09-2019 10:45,29.85,0.03698593278672026
15-09-2019 11:00,29.996,0.037237615946350375
15-09-2019 11:15,30.115,0.037847733107646137
15-09-2019 11:30,30.179,0.03731713556734006
15-09-2019 11:45,30.285,0.03981113006715698
15-09-2019 12:00,30.364,0.038936727728668095
15-09-2019 12:15,30.429,0.038806468481889955
15-09-2019 12:30,30.475,0.038663993419806586
15-09-2019 12:45,30.469,0.039595172374318005
15-09-2019 13:00,30.45,0.039288953260497736
15-09-2019 13:15,30.419,0.04091713977178484
15-09-2019 13:30,30.35,0.03941831300855311
15-09-2019 13:45,30.252,0.0418495350407306
15-09-2019 14:00,30.163,0.042283147714174865
15-09-2019 14:15,30.066,0.04275445883973863
15-09-2019 14:30,29.981,0.04230895264355303
15-09-2019 14:45,29.897,0.04506283718967245
15-09-2019 15:00,29.809,0.04484994804739684
15-09-2019 15:15,29.678,0.04528861182409463
15-09-2019 15:30,29.535,0.04539501262601569
15-09-2019 15:45,29.4,0.046824024029842655
15-09-2019 16:00,29.281,0.04821770470102684
15-09-2019 16:15,29.168,0.04918453540744287
15-09-2019 16:30,29.052,0.04871259675349499
15-09-2019 16:45,28.933,0.048717636691192404
15-09-2019 17:00,28.808,0.049195275454591715
15-09-2019 17:15,28.691,0.05043216469935144
15-09-2019 17:30,28.578,0.05071073014394471
15-09-2019 17:45,28.465,0.05117187354052316
15-09-2019 18:00,28.351,0.05017132721738692
15-09-2019 18:15,28.239,0.05105930037974785
15-09-2019 18:30,28.137,0.0507881755047523
15-09-2019 18:45,28.037,0.05000481728474932
15-09-2019 19:00,27.939,0.050925943357958504
15-09-2019 19:15,27.839,0.05212835877532733
15-09-2019 19:30,27.738,0.05128298639201741
15-09-2019 19:45,27.637,0.0517899886455478
15-09-2019 20:00,27.535,0.052324498764547936
15-09-2019 20:15,27.438,0.051511556439688896
15-09-2019 20:30,27.34,0.05084846897103802
15-09-2019 20:45,27.257,0.05112387347957562
15-09-2019 21:00,27.172,0.051194021661466714
15-09-2019 21:15,27.091,0.049908979725661634
15-09-2019 21:30,27.014,0.05045384417350326
15-09-2019 21:45,26.934,0.05109624178075727
15-09-2019 22:00,26.856,0.05065167356453522
15-09-2019 22:15,26.779,0.05136571405675252
15-09-2019 22:30,26.703,0.0511438442614202
15-09-2019 22:45,26.629,0.04951147070291807
